"sst","chl","par","parml","nano_pico","micro_nano","pico","micro_pico","lat","lon","depth","month","PBmax","alpha","Ek","region","date","mld"
7.2693349202474,0.730243691376277,36.4563557761056,7.7158427222492,1.47920855956396,1.54515795511052,0.209871541647396,2.28561087307782,59.75,-49.17,1,7,2.19,0.01522525,143.840002627215,"lab",1998-07-08,15.3449392318726
13.2429992675781,0.508184488862753,46.1384989420573,25.3390620732527,3.1835044540941,0.0833978063110899,0.224769523143037,0.265497287853032,45.48,-59.51,50,6,1.22,0.01755625,69.4909220363119,"scot",1998-06-29,9.54547500610352
13.2429992675781,0.508184488862753,46.1384989420573,25.3390620732527,3.1835044540941,0.0833978063110899,0.224769523143037,0.265497287853032,45.48,-59.51,20,6,3.41,0.01864425,182.89821258565,"scot",1998-06-29,9.54547500610352
13.2429992675781,0.508184488862753,46.1384989420573,25.3390620732527,3.1835044540941,0.0833978063110899,0.224769523143037,0.265497287853032,45.48,-59.51,10,6,8.86,0.04734775,187.126104197137,"scot",1998-06-29,9.54547500610352
12.4853322347005,0.72441921450875,43.9639988708496,22.5859916084114,2.32974898891553,0.607546668457813,0.210740151581932,1.41543123655859,49.75,-59.39,40,6,1.18,0.01693475,69.6792099086199,"scot",1998-06-30,8.47813892364502
12.4853322347005,0.72441921450875,43.9639988708496,22.5859916084114,2.32974898891553,0.607546668457813,0.210740151581932,1.41543123655859,49.75,-59.39,20,6,4.02,0.0265405,151.466626476517,"scot",1998-06-30,8.47813892364502
12.4853322347005,0.72441921450875,43.9639988708496,22.5859916084114,2.32974898891553,0.607546668457813,0.210740151581932,1.41543123655859,49.75,-59.39,10,6,4.91,0.02856525,171.887170600642,"scot",1998-06-30,8.47813892364502
6.57199910481771,0.478389355540276,43.9581471195927,30.6245275989274,1.38401485496823,1.48911391395106,0.22497336487719,2.06095577764815,53.68,-55.55,40,7,1.2,0.01679875,71.4338864498847,"lab",1998-07-01,7.02305746078491
6.57199910481771,0.478389355540276,43.9581471195927,30.6245275989274,1.38401485496823,1.48911391395106,0.22497336487719,2.06095577764815,53.68,-55.55,20,7,1.64,0.01768575,92.7300227584355,"lab",1998-07-01,7.02305746078491
6.57199910481771,0.478389355540276,43.9581471195927,30.6245275989274,1.38401485496823,1.48911391395106,0.22497336487719,2.06095577764815,53.68,-55.55,10,7,2.26,0.01595625,141.637289463376,"lab",1998-07-01,7.02305746078491
6.77499796549479,0.808260483401162,43.2978505735044,11.2668168031147,1.50710886277988,1.56565427546139,0.205477187694344,2.35961143459708,55.27,-53.98,30,7,1.75,0.024836,70.4622322435175,"lab",1998-07-02,11.7262554168701
6.77499796549479,0.808260483401162,43.2978505735044,11.2668168031147,1.50710886277988,1.56565427546139,0.205477187694344,2.35961143459708,55.27,-53.98,20,7,2.68,0.0269265,99.530202588528,"lab",1998-07-02,11.7262554168701
6.77499796549479,0.808260483401162,43.2978505735044,11.2668168031147,1.50710886277988,1.56565427546139,0.205477187694344,2.35961143459708,55.27,-53.98,10,7,3.02,0.02460025,122.762980051016,"lab",1998-07-02,11.7262554168701
7.4086680094401,1.04916721582413,42.5967397336607,9.54940706811262,1.59822574335405,1.62145000387651,0.192690520900038,2.59144313775696,55.42,-53.83,30,7,1.62,0.02181575,74.2582767037576,"lab",1998-07-03,11.7262554168701
7.4086680094401,1.04916721582413,42.5967397336607,9.54940706811262,1.59822574335405,1.62145000387651,0.192690520900038,2.59144313775696,55.42,-53.83,20,7,2.79,0.027472,101.557949912638,"lab",1998-07-03,11.7262554168701
7.4086680094401,1.04916721582413,42.5967397336607,9.54940706811262,1.59822574335405,1.62145000387651,0.192690520900038,2.59144313775696,55.42,-53.83,10,7,3.32,0.029838,111.267511227294,"lab",1998-07-03,11.7262554168701
7.94666442871094,1.1252097338438,37.5899988810221,5.77562750261614,1.62902085484967,1.63605162576485,0.188886554590792,2.66516221798164,56.08,-53.06,30,7,1.81,0.01427475,126.797316940752,"lab",1998-07-04,14.6863012313843
7.94666442871094,1.1252097338438,37.5899988810221,5.77562750261614,1.62902085484967,1.63605162576485,0.188886554590792,2.66516221798164,56.08,-53.06,20,7,3.57,0.0265985,134.218095005357,"lab",1998-07-04,14.6863012313843
7.94666442871094,1.1252097338438,37.5899988810221,5.77562750261614,1.62902085484967,1.63605162576485,0.188886554590792,2.66516221798164,56.08,-53.06,10,7,3.63,0.03245425,111.84975773589,"lab",1998-07-04,14.6863012313843
7.48199869791667,0.671632409095764,35.8196415219988,6.28080643426977,1.45810783019929,1.53008596315671,0.213258805172188,2.23103032375682,58.21,-50.9,40,7,2.47,0.02414025,102.318741520904,"lab",1998-07-05,18.6276397705078
7.48199869791667,0.671632409095764,35.8196415219988,6.28080643426977,1.45810783019929,1.53008596315671,0.213258805172188,2.23103032375682,58.21,-50.9,20,7,2.69,0.02668025,100.823642956869,"lab",1998-07-05,18.6276397705078
7.48199869791667,0.671632409095764,35.8196415219988,6.28080643426977,1.45810783019929,1.53008596315671,0.213258805172188,2.23103032375682,58.21,-50.9,10,7,2.54,0.01991875,127.518042045811,"lab",1998-07-05,18.6276397705078
7.31100056966146,0.721985006332397,35.9609270095825,7.4071694475175,1.4762619691559,1.54298358878855,0.210344314361106,2.27784799116022,58.63,-50.43,40,7,2.37,0.025059,94.5767987549383,"lab",1998-07-06,18.6276397705078
7.31100056966146,0.721985006332397,35.9609270095825,7.4071694475175,1.4762619691559,1.54298358878855,0.210344314361106,2.27784799116022,58.63,-50.43,20,7,2.7,0.02463275,109.61017344795,"lab",1998-07-06,18.6276397705078
7.31100056966146,0.721985006332397,35.9609270095825,7.4071694475175,1.4762619691559,1.54298358878855,0.210344314361106,2.27784799116022,58.63,-50.43,10,7,2.52,0.019421,129.756449204469,"lab",1998-07-06,18.6276397705078
5.21466674804688,0.844442427158356,33.7970699582781,15.5749823160945,1.51930982865707,1.57645322166207,0.203482368657913,2.39512087408928,60.3,-48.57,40,7,2.27,0.0255955,88.6874645933856,"lab",1998-07-07,9.72266387939453
5.21466674804688,0.844442427158356,33.7970699582781,15.5749823160945,1.51930982865707,1.57645322166207,0.203482368657913,2.39512087408928,60.3,-48.57,20,7,2.83,0.014122,200.39654439881,"lab",1998-07-07,9.72266387939453
5.21466674804688,0.844442427158356,33.7970699582781,15.5749823160945,1.51930982865707,1.57645322166207,0.203482368657913,2.39512087408928,60.3,-48.57,10,7,2.79,0.01595125,174.907922576601,"lab",1998-07-07,9.72266387939453
5.75066833496094,0.854087829589844,32.764855657305,14.408640223635,1.52311467132038,1.57839751263107,0.202955227825721,2.40408040866399,60.18,-48.69,20,7,3.39,0.023671,143.213214481855,"lab",1998-07-08,9.72266387939453
5.75066833496094,0.854087829589844,32.764855657305,14.408640223635,1.52311467132038,1.57839751263107,0.202955227825721,2.40408040866399,60.18,-48.69,10,7,3.42,0.02202675,155.26575640982,"lab",1998-07-08,9.72266387939453
5.75066833496094,0.854087829589844,32.764855657305,14.408640223635,1.52311467132038,1.57839751263107,0.202955227825721,2.40408040866399,60.18,-48.69,5,7,3.87,0.0238355,162.36286211743,"lab",1998-07-08,9.72266387939453
7.84833170572917,0.867565661668777,35.15371295384,6.64411626992042,1.53275747123548,1.57382026121906,0.202222741986317,2.41228476376529,57.83,-51.35,40,7,2.09,0.02725275,76.689508398235,"lab",1998-07-09,16.5414524078369
7.84833170572917,0.867565661668777,35.15371295384,6.64411626992042,1.53275747123548,1.57382026121906,0.202222741986317,2.41228476376529,57.83,-51.35,30,7,2.6,0.0324155,80.2085422097453,"lab",1998-07-09,16.5414524078369
7.84833170572917,0.867565661668777,35.15371295384,6.64411626992042,1.53275747123548,1.57382026121906,0.202222741986317,2.41228476376529,57.83,-51.35,10,7,3.25,0.0264215,123.005885358515,"lab",1998-07-09,16.5414524078369
8.4163319905599,0.762137854099274,36.436427116394,8.65883443642774,1.49810880357794,1.5407185647724,0.208061429584831,2.3081640457215,56.72,-52.48,20,7,3.13,0.0252045,124.184173461088,"lab",1998-07-10,14.1464824676514
8.4163319905599,0.762137854099274,36.436427116394,8.65883443642774,1.49810880357794,1.5407185647724,0.208061429584831,2.3081640457215,56.72,-52.48,10,7,3.08,0.0257585,119.572180057069,"lab",1998-07-10,14.1464824676514
7.13199971516927,0.258911286791166,42.5920678500471,30.7361064164745,1.30349916467782,1.43775992862377,0.239370855033706,1.87411886596834,54.08,-54.52,25,7,1.52,0.01829425,83.0862156141957,"lab",1998-07-11,8.79791641235352
7.13199971516927,0.258911286791166,42.5920678500471,30.7361064164745,1.30349916467782,1.43775992862377,0.239370855033706,1.87411886596834,54.08,-54.52,20,7,3.77,0.0211315,178.406644109505,"lab",1998-07-11,8.79791641235352
7.13199971516927,0.258911286791166,42.5920678500471,30.7361064164745,1.30349916467782,1.43775992862377,0.239370855033706,1.87411886596834,54.08,-54.52,10,7,3.36,0.029039,115.706463721203,"lab",1998-07-11,8.79791641235352
14.66533203125,0.469762614140144,48.3186887543777,32.6322637814611,5.87262455290805,-0.449548748037819,0.236261760348946,0,49.71,-58.41,20,7,2.68,0.021049,127.321963038624,"scot",1998-07-12,6.3435206413269
14.66533203125,0.469762614140144,48.3186887543777,32.6322637814611,5.87262455290805,-0.449548748037819,0.236261760348946,0,49.71,-58.41,10,7,3.98,0.03808325,104.507887325793,"scot",1998-07-12,6.3435206413269
14.66533203125,0.469762614140144,48.3186887543777,32.6322637814611,5.87262455290805,-0.449548748037819,0.236261760348946,0,49.71,-58.41,5,7,6.51,0.02968925,219.271285061091,"scot",1998-07-12,6.3435206413269
9.45899658203125,0.792161564032237,15.9337123689197,4.37563679340462,1.53094334130621,1.51176839211318,0.206382370906912,2.31443175350287,43.32,-64.55,4,10,2.54,0.01733375,146.534939063965,"scot",1998-10-26,11.5939025878906
9.07566630045573,NA,14.7153974533081,NA,NA,NA,NA,NA,44.69,-63.64,5,10,9.33,0.03609375,258.493506493507,"scot",1998-10-23,12.9043025970459
9.8546641031901,0.796082387367884,16.2028550647554,4.4197393041625,1.5499435163192,1.48419843152513,0.206169955388003,2.30042373587351,43.25,-65.05,10,10,4.88,0.0277895,175.6058943126,"scot",1998-10-24,12.3682718276978
9.83466389973958,0.645582008361816,16.7720975875854,6.61898604669399,1.49276221036149,1.44874912896187,0.214804305778719,2.16263795200839,42.99,-65.46,40,10,3.74,0.034358,108.853833168403,"scot",1998-10-24,11.1104831695557
9.83466389973958,0.645582008361816,16.7720975875854,6.61898604669399,1.49276221036149,1.44874912896187,0.214804305778719,2.16263795200839,42.99,-65.46,30,10,3.64,0.02804875,129.774054102233,"scot",1998-10-24,11.1104831695557
9.83466389973958,0.645582008361816,16.7720975875854,6.61898604669399,1.49276221036149,1.44874912896187,0.214804305778719,2.16263795200839,42.99,-65.46,10,10,4.23,0.0314745,134.3945098413,"scot",1998-10-24,11.1104831695557
10.3869995117188,0.633492708206177,17.0459029788063,4.36502437902645,1.52912605638313,1.38015913957921,0.215537524265404,2.11043730228588,41.86,-65.36,20,10,7.13,0.04337625,164.375666407308,"scot",1998-10-25,14.9593095779419
10.3869995117188,0.633492708206177,17.0459029788063,4.36502437902645,1.52912605638313,1.38015913957921,0.215537524265404,2.11043730228588,41.86,-65.36,10,10,7.46,0.0384525,194.005591313959,"scot",1998-10-25,14.9593095779419
10.3869995117188,0.633492708206177,17.0459029788063,4.36502437902645,1.52912605638313,1.38015913957921,0.215537524265404,2.11043730228588,41.86,-65.36,1,10,7.19,0.04120525,174.492328040723,"scot",1998-10-25,14.9593095779419
9.6979970296224,0.633791327476501,15.9716162908645,5.70164472791933,1.48157599170325,1.45710907874852,0.215498950902607,2.15881782836664,43,-64.4,20,10,4.71,0.028157,167.276343360443,"scot",1998-10-26,11.6171979904175
9.6979970296224,0.633791327476501,15.9716162908645,5.70164472791933,1.48157599170325,1.45710907874852,0.215498950902607,2.15881782836664,43,-64.4,15,10,4.45,0.0257825,172.597692233104,"scot",1998-10-26,11.6171979904175
9.6979970296224,0.633791327476501,15.9716162908645,5.70164472791933,1.48157599170325,1.45710907874852,0.215498950902607,2.15881782836664,43,-64.4,10,10,4.36,0.03422275,127.400632620114,"scot",1998-10-26,11.6171979904175
9.98899739583333,0.636948724587758,14.3333974838257,8.12517319487252,1.49856457453124,1.43184968712068,0.215318452715206,2.14571921717269,44.23,-59.55,35,10,4.26,0.02522025,168.911886281857,"scot",1998-10-27,8.41422367095947
9.98899739583333,0.636948724587758,14.3333974838257,8.12517319487252,1.49856457453124,1.43184968712068,0.215318452715206,2.14571921717269,44.23,-59.55,20,10,4.55,0.02797875,162.623419559487,"scot",1998-10-27,8.41422367095947
9.98899739583333,0.636948724587758,14.3333974838257,8.12517319487252,1.49856457453124,1.43184968712068,0.215318452715206,2.14571921717269,44.23,-59.55,10,10,3.75,0.02399,156.31513130471,"scot",1998-10-27,8.41422367095947
11.2013346354167,0.399840489029884,14.6474258786156,5.6560380858371,1.5720812421176,1.12829041811726,0.230104823759308,1.77376420198317,43.77,-57.83,30,10,5.46,0.04766425,114.551262214343,"scot",1998-10-28,15.4179487228394
11.2013346354167,0.399840489029884,14.6474258786156,5.6560380858371,1.5720812421176,1.12829041811726,0.230104823759308,1.77376420198317,43.77,-57.83,10,10,5.09,0.04428325,114.94187983041,"scot",1998-10-28,15.4179487228394
7.78033752441406,0.506032645702362,11.8597117832729,7.58399567421473,1.39780260042168,1.48917721770996,0.223245261601013,2.08157578740369,45.49,-59.52,30,10,3.59,0.04043,88.7954489240663,"scot",1998-10-29,9.2349100112915
7.78033752441406,0.506032645702362,11.8597117832729,7.58399567421473,1.39780260042168,1.48917721770996,0.223245261601013,2.08157578740369,45.49,-59.52,20,10,4.1,0.036419,112.578599082896,"scot",1998-10-29,9.2349100112915
7.78033752441406,0.506032645702362,11.8597117832729,7.58399567421473,1.39780260042168,1.48917721770996,0.223245261601013,2.08157578740369,45.49,-59.52,10,10,3.92,0.033812,115.935170945227,"scot",1998-10-29,9.2349100112915
6.95399881998698,NA,9.91885448637463,NA,NA,NA,NA,NA,47.1,-59.97,30,10,3.79,0.02771025,136.772493932751,"scot",1998-10-30,11.0849227905273
6.95399881998698,NA,9.91885448637463,NA,NA,NA,NA,NA,47.1,-59.97,20,10,3.61,0.02553625,141.367663615449,"scot",1998-10-30,11.0849227905273
6.95399881998698,NA,9.91885448637463,NA,NA,NA,NA,NA,47.1,-59.97,10,10,3.17,0.03087475,102.672896136811,"scot",1998-10-30,11.0849227905273
6.94700012207031,0.375210449099541,12.6457250768488,1.96131700955826,1.34627413863783,1.46454900598672,0.231590919439936,1.97168445152767,46.45,-55.84,30,10,4.16,0.034418,120.866988203847,"scot",1998-10-31,16.9081153869629
6.94700012207031,0.375210449099541,12.6457250768488,1.96131700955826,1.34627413863783,1.46454900598672,0.231590919439936,1.97168445152767,46.45,-55.84,20,10,4.62,0.030322,152.364619748038,"scot",1998-10-31,16.9081153869629
6.94700012207031,0.375210449099541,12.6457250768488,1.96131700955826,1.34627413863783,1.46454900598672,0.231590919439936,1.97168445152767,46.45,-55.84,10,10,4.85,0.03950575,122.766938989894,"scot",1998-10-31,16.9081153869629
11.1899973551432,0.527040362358093,13.3185691833496,1.14015879265831,1.61686368602303,1.16684428641798,0.222049919381088,1.8866281539527,44.52,-55.84,40,11,3.5,0.0339825,102.994188185095,"scot",1998-11-01,27.2595634460449
11.1899973551432,0.527040362358093,13.3185691833496,1.14015879265831,1.61686368602303,1.16684428641798,0.222049919381088,1.8866281539527,44.52,-55.84,20,11,3.88,0.03455925,112.270954954173,"scot",1998-11-01,27.2595634460449
11.1899973551432,0.527040362358093,13.3185691833496,1.14015879265831,1.61686368602303,1.16684428641798,0.222049919381088,1.8866281539527,44.52,-55.84,10,11,3.9,0.0332695,117.224484888562,"scot",1998-11-01,27.2595634460449
9.55433451334635,0.416716039180756,12.9675766794305,3.35865623096762,1.39456138686776,1.41547374687653,0.228910141367368,1.97396503151903,43.81,-58.91,10,11,3.32,0.0264895,125.332678986013,"scot",1998-11-02,17.5847053527832
9.04700113932292,0.659019827842712,12.0141027350175,3.48459907811068,1.46972418984263,1.49900020350467,0.214002571327422,2.20311685966985,44.02,-59.06,10,11,2.38,0.01902275,125.113351119055,"scot",1998-11-02,14.354323387146
8.91933186848958,0.632819751898448,13.0756817867881,2.79008212398907,1.45732729860853,1.49727493064814,0.215547579303251,2.18201962995573,44.14,-59.14,10,11,3.91,0.028116,139.066723573766,"scot",1998-11-03,14.354323387146
9.25166219075521,0.574493300914764,13.0189447904888,3.56427490968029,1.44332616497386,1.47014146005053,0.219047503451064,2.12189363550381,43.58,-59.95,23,11,3.64,0.03415975,106.558156895176,"scot",1998-11-03,15.6745672225952
9.25166219075521,0.574493300914764,13.0189447904888,3.56427490968029,1.44332616497386,1.47014146005053,0.219047503451064,2.12189363550381,43.58,-59.95,20,11,3.81,0.03076475,123.84303464192,"scot",1998-11-03,15.6745672225952
9.25166219075521,0.574493300914764,13.0189447904888,3.56427490968029,1.44332616497386,1.47014146005053,0.219047503451064,2.12189363550381,43.58,-59.95,10,11,3.97,0.02994125,132.592994614453,"scot",1998-11-03,15.6745672225952
10.4683329264323,0.440632289648056,12.0853977203369,2.26870114391507,1.46553615527579,1.31818644182884,0.227407825860164,1.9318498898945,43.18,-62.1,30,11,5.1,0.04393975,116.068024966005,"scot",1998-11-04,20.4207458496094
10.4683329264323,0.440632289648056,12.0853977203369,2.26870114391507,1.46553615527579,1.31818644182884,0.227407825860164,1.9318498898945,43.18,-62.1,10,11,4.9,0.03495025,140.199283266929,"scot",1998-11-04,20.4207458496094
9.76399841308594,0.453345126161973,50.9447690523588,20.1305580056496,1.41743900827727,1.40828855387709,0.226572302714156,1.99616313117577,44.92,-61.25,4,5,2.2,0.0412205,53.3715020438859,"scot",1999-05-22,13.2264642715454
8.22933044433594,0.577897664904594,51.8091531900259,20.9762495600708,1.42766333908837,1.5003413411713,0.218835348001558,2.14198232890894,45.74,-59.9,4,5,2.79,0.029997,93.009300930093,"scot",1999-05-22,10.8901891708374
6.79599812825521,0.398552870750427,54.0004281997681,27.3031938828905,1.35466518690381,1.47034313728907,0.230070814648186,1.99182266088843,48.11,-59.62,4,5,1.32,0.01045825,126.216145148567,"scot",1999-05-23,10.3719606399536
6.38833618164062,0.512940627336502,49.2816543579102,25.4354023407362,1.39664647578755,1.49743053479793,0.222815031270724,2.0913810791622,49.53,-58.74,4,5,1.48,0.01310075,112.970631452398,"scot",1999-05-23,9.50638008117676
4.23866577148438,0.463166654109955,35.6233778328731,6.97973502790805,1.37723625577072,1.48765517926013,0.22593310290959,2.04885264896213,58.56,-50.62,4,6,1.52,0.0363815,41.7794758324973,"lab",1999-06-03,24.1428241729736
5.38966471354167,0.542257649557931,40.7557922889446,6.86235542104961,1.4068961163533,1.50535172308455,0.221005727660292,2.1178734929534,56.52,-52.55,4,6,2.12,0.02871475,73.8296520081143,"lab",1999-06-04,22.6205902099609
5.30899963378906,0.543600252696446,42.9237919511466,6.80211522659136,1.40736824402862,1.50571004891475,0.22092335238807,2.1190885075574,56.56,-52.64,4,6,1.91,0.02998925,63.6894887334628,"lab",1999-06-03,22.6205902099609
9.13033548990885,0.512228128314018,52.0199307408826,25.5185573446957,1.41696732169574,1.46088902781053,0.222866090543072,2.07003201303139,50.59,-57.96,4,6,2.73,0.04744675,57.5381875470923,"lab",1999-06-07,9.48702239990234
1.3556640625,1.53888094425201,45.2711025106496,4.81940163271078,1.77574770364572,1.75049692558815,0.169946966024398,3.10844089585205,52.45,-54.92,4,5,1.13,0.01322875,85.4200132287631,"lab",1999-05-24,16.1409759521484
1.21166483561198,1.27320133894682,45.3473095071727,5.77848795700377,1.67804293022911,1.68238728542612,0.18177980907728,2.82311809021664,53.13,-53.88,4,5,0.88,0.0152025,57.8852162473277,"lab",1999-05-24,15.8179798126221
3.90733337402344,0.6728897861072,39.9258605693949,1.29908329773433,1.45526552431011,1.5361484028977,0.213184645955777,2.23550381096106,55.44,-53.72,4,5,1.09,0.018452,59.07218729677,"lab",1999-05-25,34.445743560791
4.00533447265625,0.710477633135659,39.9258605693949,1.16407527561883,1.46926448580458,1.54496441194885,0.211004927021628,2.26996134230842,55.46,-53.72,4,5,0.88,0.016785,52.427762883527,"lab",1999-05-25,34.445743560791
4.5806650797526,0.453237026929855,38.640274705558,1.12199988055248,1.37358318905868,1.48532235233623,0.226562299856522,2.04021381350214,56.57,-52.64,4,5,1.05,0.01121025,93.6642804576169,"lab",1999-05-26,47.883975982666
4.5806650797526,0.453237026929855,38.640274705558,1.12199988055248,1.37358318905868,1.48532235233623,0.226562299856522,2.04021381350214,56.57,-52.62,4,5,1.18,0.01919075,61.4879564373461,"lab",1999-05-26,47.883975982666
4.3489990234375,1.05862044436591,41.7340678510995,0.698824352318714,1.59871547059049,1.62874164107711,0.192211219656663,2.60389445918493,55.84,-53.4,4,5,0.99,0.01727775,57.2991274905587,"lab",1999-05-27,34.445743560791
4.44166463216146,0.654378728734122,44.5657231561069,0.262731062587125,1.44842384625742,1.53173069311817,0.214269531967407,2.21859526195677,57.02,-54.82,4,5,1.71,0.02300925,74.3179373512826,"lab",1999-05-28,59.4258155822754
4.63300170898438,0.66897606253624,47.2150336956156,0.130941966315721,1.45388414867847,1.53509984136215,0.213413395810453,2.23185732599525,57.12,-55.29,4,5,1.1,0.01678925,65.5181142695475,"lab",1999-05-29,58.3200988769531
4.6990000406901,0.700866783207113,47.4432403301371,0.131130757917529,1.46576604723166,1.54256562261187,0.211559332731946,2.26104031525124,57.06,-55.24,4,5,1.01,0.01594925,63.3258617176356,"lab",1999-05-30,58.3200988769531
4.57166646321615,0.754174411296844,44.4245506812786,0.12986745725057,1.4855883105587,1.55517973769643,0.208509473896488,2.31035683913957,57.05,-54.77,4,5,1.04,0.02064175,50.3833250572263,"lab",1999-05-30,59.4258155822754
5.06200052897135,0.554245537519455,38.4791713583058,0.892043322440152,1.41125997561154,1.5082886064415,0.220271725027733,2.1285873419418,56.68,-52.51,4,5,1.85,0.02606175,70.9852561704414,"lab",1999-05-31,47.883975982666
4.15733337402344,0.476700320839882,36.5012401712352,1.71180737838185,1.38226346398111,1.49075317617221,0.225079374134603,2.06061364923663,58.65,-50.42,4,5,2.31,0.03730575,61.9207494823184,"lab",1999-06-01,42.2902984619141
4.34766743977865,0.76313790347841,42.056826624377,0.947628639175472,1.48889601507236,1.55735220284459,0.208002630646298,2.31873548887948,55.61,-53.63,20,5,1.41,0.029747,47.3997377886846,"lab",1999-05-27,34.445743560791
4.34766743977865,0.76313790347841,42.056826624377,0.947628639175472,1.48889601507236,1.55735220284459,0.208002630646298,2.31873548887948,55.61,-53.63,10,5,1.76,0.02572875,68.4059660885196,"lab",1999-05-27,34.445743560791
4.54966837565104,0.66897606253624,47.0313785158355,0.130941966315721,1.45387201775579,1.53512101953807,0.213413394113564,2.23186949417514,57.11,-55.31,20,5,2.04,0.032784,62.2254758418741,"lab",1999-05-28,58.3200988769531
4.54966837565104,0.66897606253624,47.0313785158355,0.130941966315721,1.45387201775579,1.53512101953807,0.213413394113564,2.23186949417514,57.11,-55.31,10,5,2.57,0.0337705,76.1019232762322,"lab",1999-05-28,58.3200988769531
4.63300170898438,0.673658317327499,47.2150336956156,0.151205610335318,1.45562717037693,1.53619666718578,0.213139778398524,2.23612960779811,57.13,-55.27,40,5,2.27,0.04469225,50.7918039481118,"lab",1999-05-29,58.3200988769531
4.63300170898438,0.673658317327499,47.2150336956156,0.151205610335318,1.45562717037693,1.53619666718578,0.213139778398524,2.23612960779811,57.13,-55.27,20,5,2.15,0.0220905,97.3269052307553,"lab",1999-05-29,58.3200988769531
4.63300170898438,0.673658317327499,47.2150336956156,0.151205610335318,1.45562717037693,1.53619666718578,0.213139778398524,2.23612960779811,57.13,-55.27,10,5,2.04,0.0237265,85.9798116030599,"lab",1999-05-29,58.3200988769531
5.08600260416667,0.544023406505585,38.6224813790157,0.925241136162968,1.40746138211029,1.50592223406926,0.220897389099066,2.11952738891374,56.68,-52.46,40,5,2.31,0.03811,60.6140120703228,"lab",1999-05-31,47.883975982666
5.08600260416667,0.544023406505585,38.6224813790157,0.925241136162968,1.40746138211029,1.50592223406926,0.220897389099066,2.11952738891374,56.68,-52.46,20,5,2.77,0.029124,95.1105617360253,"lab",1999-05-31,47.883975982666
5.08600260416667,0.544023406505585,38.6224813790157,0.925241136162968,1.40746138211029,1.50592223406926,0.220897389099066,2.11952738891374,56.68,-52.46,10,5,2.67,0.02434075,109.692593695757,"lab",1999-05-31,47.883975982666
4.05133361816406,0.626434713602066,35.3639989392511,5.53687064930037,1.43798251727641,1.52528002209052,0.215921697946746,2.19332600571713,59.08,-49.91,40,5,1.08,0.03758875,28.7320009311297,"lab",1999-06-01,26.228084564209
4.05133361816406,0.626434713602066,35.3639989392511,5.53687064930037,1.43798251727641,1.52528002209052,0.215921697946746,2.19332600571713,59.08,-49.91,20,5,3.71,0.059369,62.490525358352,"lab",1999-06-01,26.228084564209
4.05133361816406,0.626434713602066,35.3639989392511,5.53687064930037,1.43798251727641,1.52528002209052,0.215921697946746,2.19332600571713,59.08,-49.91,10,5,3.6,0.0446495,80.6280025532201,"lab",1999-06-01,26.228084564209
2.99200236002604,2.31497733294964,38.4827567791117,9.56523991058012,2.05476241682463,1.96105515621938,0.141157907178016,4.02950243231972,60.04,-48.89,40,6,1.41,0.061955,22.7584537164071,"lab",1999-06-02,12.0917520523071
2.99200236002604,2.31497733294964,38.4827567791117,9.56523991058012,2.05476241682463,1.96105515621938,0.141157907178016,4.02950243231972,60.04,-48.89,10,6,1.55,0.02385825,64.9670449425251,"lab",1999-06-02,12.0917520523071
4.43100077311198,0.596761445204417,34.6235155565985,5.06005997871331,1.42697394725881,1.51831869696348,0.217695359861023,2.16660122420283,57.88,-51.24,40,6,2.31,0.05883675,39.2611760506826,"lab",1999-06-03,24.1767578125
4.43100077311198,0.596761445204417,34.6235155565985,5.06005997871331,1.42697394725881,1.51831869696348,0.217695359861023,2.16660122420283,57.88,-51.24,20,6,2.26,0.055797,40.5039697474775,"lab",1999-06-03,24.1767578125
4.43100077311198,0.596761445204417,34.6235155565985,5.06005997871331,1.42697394725881,1.51831869696348,0.217695359861023,2.16660122420283,57.88,-51.24,10,6,2.34,0.0446105,52.454018672734,"lab",1999-06-03,24.1767578125
5.13833312988281,0.72758338186476,45.2033780854324,11.1798756064095,1.47580432804845,1.54869788855298,0.210023172127294,2.28557504676599,55.47,-53.69,40,6,1.78,0.04424075,40.2343992812057,"lab",1999-06-05,13.9607248306274
5.13833312988281,0.72758338186476,45.2033780854324,11.1798756064095,1.47580432804845,1.54869788855298,0.210023172127294,2.28557504676599,55.47,-53.69,20,6,1.85,0.0379735,48.7181850501007,"lab",1999-06-05,13.9607248306274
5.13833312988281,0.72758338186476,45.2033780854324,11.1798756064095,1.47580432804845,1.54869788855298,0.210023172127294,2.28557504676599,55.47,-53.69,10,6,1.81,0.01979325,91.4453159536711,"lab",1999-06-05,13.9607248306274
2.56966756184896,0.555514208972454,49.0177925372946,23.0671641793327,1.41152653831879,1.50894709139434,0.220194213806134,2.12991886442205,53.68,-54.05,40,6,1.31,0.04276125,30.6352129556549,"lab",1999-06-06,10.5993881225586
2.56966756184896,0.555514208972454,49.0177925372946,23.0671641793327,1.41152653831879,1.50894709139434,0.220194213806134,2.12991886442205,53.68,-54.05,20,6,2.06,0.03607925,57.096530554266,"lab",1999-06-06,10.5993881225586
2.56966756184896,0.555514208972454,49.0177925372946,23.0671641793327,1.41152653831879,1.50894709139434,0.220194213806134,2.12991886442205,53.68,-54.05,10,6,2.33,0.0250315,93.0827157781196,"lab",1999-06-06,10.5993881225586
